#! FIELDS energy refcv.morethan b1.bias der_energy der_refcv.morethan
#! SET min_energy -26500
#! SET max_energy -23500
#! SET nbins_energy  201
#! SET periodic_energy false
#! SET min_refcv.morethan 0.0
#! SET max_refcv.morethan 250.0
#! SET nbins_refcv.morethan  201
#! SET periodic_refcv.morethan false
 -24430.000000000  223.750000000  -17.863214909    0.072030097    0.367586162
 -24415.000000000  223.750000000  -18.952807405    0.073239493    0.365331671
 -24400.000000000  223.750000000  -20.060118952    0.074392742    0.362925715
 -24385.000000000  223.750000000  -21.184312340    0.075490529    0.360370769
 -24370.000000000  223.750000000  -22.324561441    0.076533644    0.357669993
 -24355.000000000  223.750000000  -23.480052700    0.077522972    0.354827251
 -24340.000000000  223.750000000  -24.649986519    0.078459487    0.351847133
 -24325.000000000  223.750000000  -25.833578508    0.079344243    0.348734966
 -24310.000000000  223.750000000  -27.030060611    0.080178361    0.345496829
 -24295.000000000  223.750000000  -28.238682066    0.080963025    0.342139556
 -24280.000000000  223.750000000  -29.458710218    0.081699463    0.338670743
 -24265.000000000  223.750000000  -30.689431150    0.082388942    0.335098745
 -24250.000000000  223.750000000  -31.930150125    0.083032751    0.331432665
 -24235.000000000  223.750000000  -33.180191831    0.083632189    0.327682350
 -24220.000000000  223.750000000  -34.438900409    0.084188548    0.323858365
 -24205.000000000  223.750000000  -35.705639246    0.084703100    0.319971975
 -24190.000000000  223.750000000  -36.979790538    0.085177077    0.316035113
 -24175.000000000  223.750000000  -38.260754581    0.085611657    0.312060342
 -24160.000000000  223.750000000  -39.547948794    0.086007943    0.308060812
 -24145.000000000  223.750000000  -40.840806458    0.086366943    0.304050209
 -24130.000000000  223.750000000  -42.138775148    0.086689551    0.300042695
 -24115.000000000  223.750000000  -43.441314840    0.086976524    0.296052839
 -24100.000000000  223.750000000  -44.747895692    0.087228457    0.292095544
 -24085.000000000  223.750000000  -46.057995468    0.087445766    0.288185959
 -24070.000000000  223.750000000  -47.371096592    0.087628652    0.284339382
 -24055.000000000  223.750000000  -48.686682820    0.087777087    0.280571160
 -24040.000000000  223.750000000  -50.004235506    0.087890774    0.276896571
 -24025.000000000  223.750000000  -51.323229450    0.087969131    0.273330696
 -24010.000000000  223.750000000  -52.643128306    0.088011250    0.269888285
 -23995.000000000  223.750000000  -53.963379532    0.088015873    0.266583604
 -23980.000000000  223.750000000  -55.283408873    0.087981357    0.263430277
 -23965.000000000  223.750000000  -56.602614336    0.087905643    0.260441111
 -23950.000000000  223.750000000  -57.920359668    0.087786215    0.257627905
 -23935.000000000  223.750000000  -59.235967292    0.087620072    0.255001254
 -23920.000000000  223.750000000  -60.548710693    0.087403684    0.252570332
 -23905.000000000  223.750000000  -61.857806236    0.087132959    0.250342660
 -23890.000000000  223.750000000  -63.162404387    0.086803196    0.248323864
 -23875.000000000  223.750000000  -64.461580327    0.086409051    0.246517412
 -23860.000000000  223.750000000  -65.754323931    0.085944486    0.244924340
 -23845.000000000  223.750000000  -67.039529087    0.085402732    0.243542953
 -23830.000000000  223.750000000  -68.315982353    0.084776241    0.242368522
 -23815.000000000  223.750000000  -69.582350902    0.084056636    0.241392945
 -23800.000000000  223.750000000  -70.837169756    0.083234664    0.240604410
 -23785.000000000  223.750000000  -72.078828279    0.082300149    0.239987021
 -23770.000000000  223.750000000  -73.305555901    0.081241934    0.239520415
 -23755.000000000  223.750000000  -74.515407059    0.080047834    0.239179359
 -23740.000000000  223.750000000  -75.706245329    0.078704577    0.238933317
 -23725.000000000  223.750000000  -76.875726718    0.077197750    0.238746008
 -23710.000000000  223.750000000  -78.021282106    0.075511738    0.238574933
 -23695.000000000  223.750000000  -79.140098802    0.073629670    0.238370882
 -23680.000000000  223.750000000  -80.229101199    0.071533353    0.238077422
 -23665.000000000  223.750000000  -81.284930494    0.069203209    0.237630354
 -23650.000000000  223.750000000  -82.303923452    0.066618213    0.236957152
 -23635.000000000  223.750000000  -83.282090198    0.063755827    0.235976371
 -23620.000000000  223.750000000  -84.215090993    0.060591931    0.234597036
 -23605.000000000  223.750000000  -85.098211984    0.057100750    0.232718001
 -23590.000000000  223.750000000  -85.926339894    0.053254790    0.230227277
 -23575.000000000  223.750000000  -86.693935631    0.049024758    0.227001343
 -23560.000000000  223.750000000  -87.395006780    0.044379491    0.222904415
 -23545.000000000  223.750000000  -88.023078964    0.039285878    0.217787700
 -23530.000000000  223.750000000  -88.571166036    0.033708780    0.211488608
 -23515.000000000  223.750000000  -89.031739076    0.027610953    0.203829943
 -23500.000000000  223.750000000  -89.396694176    0.020952962    0.194619056

 -26500.000000000  225.000000000  -95.480327966    0.019840212    0.092123120
 -26485.000000000  225.000000000  -95.703500100    0.010047234    0.105433799
 -26470.000000000  225.000000000  -95.785549330    0.001015217    0.116018682
 -26455.000000000  225.000000000  -95.737509415   -0.007306152    0.124182086
 -26440.000000000  225.000000000  -95.569679067   -0.014964580    0.130206538
 -26425.000000000  225.000000000  -95.291660359   -0.022005260    0.134353861
 -26410.000000000  225.000000000  -94.912395752   -0.028470964    0.136866217
 -26395.000000000  225.000000000  -94.440203779   -0.034402125    0.137967119
 -26380.000000000  225.000000000  -93.882813416   -0.039836931    0.137862408
 -26365.000000000  225.000000000  -93.247397172   -0.044811404    0.136741186
 -26350.000000000  225.000000000  -92.540602916   -0.049359487    0.134776731
 -26335.000000000  225.000000000  -91.768584487   -0.053513122    0.132127365
 -26320.000000000  225.000000000  -90.937031094   -0.057302329    0.128937298
 -26305.000000000  225.000000000  -90.051195560   -0.060755287    0.125337437
 -26290.000000000  225.000000000  -89.115921410   -0.063898403    0.121446162
 -26275.000000000  225.000000000  -88.135668853   -0.066756389    0.117370081
 -26260.000000000  225.000000000  -87.114539672   -0.069352336    0.113204743
 -26245.000000000  225.000000000  -86.056301058   -0.071707777    0.109035331
 -26230.000000000  225.000000000  -84.964408404   -0.073842762    0.104937325
 -26215.000000000  225.000000000  -83.842027094   -0.075775921    0.100977140
 -26200.000000000  225.000000000  -82.692053311   -0.077524528    0.097212728
 -26185.000000000  225.000000000  -81.517133888   -0.079104566    0.093694167
 -26170.000000000  225.000000000  -80.319685226   -0.080530786    0.090464215
 -26155.000000000  225.000000000  -79.101911311   -0.081816769    0.087558843
 -26140.000000000  225.000000000  -77.865820845   -0.082974981    0.085007747
 -26125.000000000  225.000000000  -76.613243524   -0.084016832    0.082834828
 -26110.000000000  225.000000000  -75.345845481   -0.084952731    0.081058661
 -26095.000000000  225.000000000  -74.065143923   -0.085792134    0.079692930
 -26080.000000000  225.000000000  -72.772520982   -0.086543603    0.078746850
 -26065.000000000  225.000000000  -71.469236801   -0.087214850    0.078225566
 -26050.000000000  225.000000000  -70.156441889   -0.087812789    0.078130528
 -26035.000000000  225.000000000  -68.835188753   -0.088343580    0.078459853
 -26020.000000000  225.000000000  -67.506442836   -0.088812679    0.079208661
 -26005.000000000  225.000000000  -66.171092788   -0.089224877    0.080369398
 -25990.000000000  225.000000000  -64.829960086   -0.089584345    0.081932137
 -25975.000000000  225.000000000  -63.483808020   -0.089894678    0.083884864
 -25960.000000000  225.000000000  -62.133350077   -0.090158928    0.086213750
 -25945.000000000  225.000000000  -60.779257736   -0.090379650    0.088903396
 -25930.000000000  225.000000000  -59.422167701   -0.090558933    0.091937077
 -25915.000000000  225.000000000  -58.062688576   -0.090698438    0.095296957
 -25900.000000000  225.000000000  -56.701407032   -0.090799436    0.098964301
 -25885.000000000  225.000000000  -55.338893450   -0.090862833    0.102919664
 -25870.000000000  225.000000000  -53.975707087   -0.090889211    0.107143072
 -25855.000000000  225.000000000  -52.612400774   -0.090878850    0.111614185
 -25840.000000000  225.000000000  -51.249525155   -0.090831766    0.116312453
 -25825.000000000  225.000000000  -49.887632510   -0.090747731    0.121217254
 -25810.000000000  225.000000000  -48.527280148   -0.090626305    0.126308025
 -25795.000000000  225.000000000  -47.169033418   -0.090466861    0.131564378
 -25780.000000000  225.000000000  -45.813468335   -0.090268608    0.136966211
 -25765.000000000  225.000000000  -44.461173848   -0.090030616    0.142493797
 -25750.000000000  225.000000000  -43.112753764   -0.089751838    0.148127878
 -25735.000000000  225.000000000  -41.768828343   -0.089431130    0.153849741
 -25720.000000000  225.000000000  -40.430035583   -0.089067275    0.159641283
 -25705.000000000  225.000000000  -39.097032211   -0.088658996    0.165485073
 -25690.000000000  225.000000000  -37.770494393   -0.088204980    0.171364402
 -25675.000000000  225.000000000  -36.451118181   -0.087703892    0.177263329
 -25660.000000000  225.000000000  -35.139619708   -0.087154391    0.183166717
 -25645.000000000  225.000000000  -33.836735155   -0.086555149    0.189060258
 -25630.000000000  225.000000000  -32.543220488   -0.085904858    0.194930500
 -25615.000000000  225.000000000  -31.259851000   -0.085202251    0.200764865
 -25600.000000000  225.000000000  -29.987420655   -0.084446108    0.206551653
 -25585.000000000  225.000000000  -28.726741253   -0.083635271    0.212280051
 -25570.000000000  225.000000000  -27.478641432   -0.082768656    0.217940134
 -25555.000000000  225.000000000  -26.243965516   -0.081845257    0.223522858
 -25540.000000000  225.000000000  -25.023572226   -0.080864161    0.229020049
 -25525.000000000  225.000000000  -23.818333260   -0.079824553    0.234424393
 -25510.000000000  225.000000000  -22.629131759   -0.078725723    0.239729416
 -25495.000000000  225.000000000  -21.456860668   -0.077567075    0.244929463
 -25480.000000000  225.000000000  -20.302421008   -0.076348130    0.250019672
 -25465.000000000  225.000000000  -19.166720064   -0.075068531    0.254995953
 -25450.000000000  225.000000000  -18.050669499   -0.073728052    0.259854950
 -25435.000000000  225.000000000  -16.955183417   -0.072326595    0.264594012
 -25420.000000000  225.000000000  -15.881176366   -0.070864199    0.269211163
 -25405.000000000  225.000000000  -14.829561307   -0.069341037    0.273705056
 -25390.000000000  225.000000000  -13.801247552   -0.067757422    0.278074944
 -25375.000000000  225.000000000  -12.797138678   -0.066113806    0.282320636
 -25360.000000000  225.000000000  -11.818130430   -0.064410782    0.286442460
 -25345.000000000  225.000000000  -10.865108623   -0.062649081    0.290441216
 -25330.000000000  225.000000000   -9.938947042   -0.060829575    0.294318142
 -25315.000000000  225.000000000   -9.040505362   -0.058953274    0.298074865
 -25300.000000000  225.000000000   -8.170627085   -0.057021324    0.301713362
 -25285.000000000  225.000000000   -7.330137503   -0.055035006    0.305235916
 -25270.000000000  225.000000000   -6.519841701   -0.052995733    0.308645077
 -25255.000000000  225.000000000   -5.740522593   -0.050905048    0.311943613
 -25240.000000000  225.000000000   -4.992939020   -0.048764617    0.315134476
 -25225.000000000  225.000000000   -4.277823887   -0.046576230    0.318220758
 -25210.000000000  225.000000000   -3.595882373   -0.044341795    0.321205650
 -25195.000000000  225.000000000   -2.947790200   -0.042063331    0.324092407
 -25180.000000000  225.000000000   -2.334191973   -0.039742966    0.326884305
 -25165.000000000  225.000000000   -1.755699602   -0.037382930    0.329584609
 -25150.000000000  225.000000000   -1.212890800   -0.034985552    0.332196537
 -25135.000000000  225.000000000   -0.706307667   -0.032553251    0.334723227
 -25120.000000000  225.000000000   -0.236455365   -0.030088532    0.337167703
 -25105.000000000  225.000000000    0.196199115   -0.027593979    0.339532848
 -25090.000000000  225.000000000    0.591228088   -0.025072246    0.341821374
 -25075.000000000  225.000000000    0.948244212   -0.022526057    0.344035799
 -25060.000000000  225.000000000    1.266901420   -0.019958192    0.346178420
 -25045.000000000  225.000000000    1.546895751   -0.017371483    0.348251290
 -25030.000000000  225.000000000    1.787966066   -0.014768806    0.350256204
 -25015.000000000  225.000000000    1.989894662   -0.012153075    0.352194677
 -25000.000000000  225.000000000    2.152507773   -0.009527234    0.354067930
 -24985.000000000  225.000000000    2.275675951   -0.006894247    0.355876878
 -24970.000000000  225.000000000    2.359314349   -0.004257094    0.357622119
 -24955.000000000  225.000000000    2.403382873   -0.001618762    0.359303928
 -24940.000000000  225.000000000    2.407886229    0.001017765    0.360922248
 -24925.000000000  225.000000000    2.372873856    0.003649507    0.362476692
 -24910.000000000  225.000000000    2.298439737    0.006273506    0.363966537
 -24895.000000000  225.000000000    2.184722102    0.008886822    0.365390731
 -24880.000000000  225.000000000    2.031903017    0.011486551    0.366747895
 -24865.000000000  225.000000000    1.840207857    0.014069824    0.368036330
 -24850.000000000  225.000000000    1.609904675    0.016633821    0.369254027
 -24835.000000000  225.000000000    1.341303450    0.019175773    0.370398676
 -24820.000000000  225.000000000    1.034755244    0.021692973    0.371467687
 -24805.000000000  225.000000000    0.690651239    0.024182779    0.372458197
 -24790.000000000  225.000000000    0.309421681    0.026642625    0.373367095
 -24775.000000000  225.000000000   -0.108465280    0.029070026    0.374191042
 -24760.000000000  225.000000000   -0.562504843    0.031462580    0.374926490
 -24745.000000000  225.000000000   -1.052156903    0.033817982    0.375569711
 -24730.000000000  225.000000000   -1.576847487    0.036134024    0.376116821
 -24715.000000000  225.000000000   -2.135970276    0.038408601    0.376563812
 -24700.000000000  225.000000000   -2.728888205    0.040639719    0.376906576
 -24685.000000000  225.000000000   -3.354935136    0.042825498    0.377140944
 -24670.000000000  225.000000000   -4.013417611    0.044964175    0.377262713
 -24655.000000000  225.000000000   -4.703616657    0.047054111    0.377267687
 -24640.000000000  225.000000000   -5.424789662    0.049093795    0.377151706
 -24625.000000000  225.000000000   -6.176172298    0.051081843    0.376910688
 -24610.000000000  225.000000000   -6.956980492    0.053017005    0.376540666
 -24595.000000000  225.000000000   -7.766412439    0.054898169    0.376037824
 -24580.000000000  225.000000000   -8.603650652    0.056724356    0.375398540
 -24565.000000000  225.000000000   -9.467864027    0.058494729    0.374619423
 -24550.000000000  225.000000000  -10.358209942    0.060208590    0.373697352
 -24535.000000000  225.000000000  -11.273836360    0.061865382    0.372629521
 -24520.000000000  225.000000000  -12.213883931    0.063464686    0.371413473
 -24505.000000000  225.000000000  -13.177488099    0.065006226    0.370047143
 -24490.000000000  225.000000000  -14.163781185    0.066489864    0.368528894
 -24475.000000000  225.000000000  -15.171894456    0.067915595    0.366857559
 -24460.000000000  225.000000000  -16.200960155    0.069283554    0.365032474
 -24445.000000000  225.000000000  -17.250113496    0.070594002    0.363053517
 -24430.000000000  225.000000000  -18.318494598    0.071847331    0.360921139
 -24415.000000000  225.000000000  -19.405250366    0.073044053    0.358636400
 -24400.000000000  225.000000000  -20.509536298    0.074184800    0.356200997
 -24385.000000000  225.000000000  -21.630518202    0.075270316    0.353617292
 -24370.000000000  225.000000000  -22.767373830    0.076301447    0.350888341
 -24355.000000000  225.000000000  -23.919294393    0.077279139    0.348017913
 -24340.000000000  225.000000000  -25.085485974    0.078204428    0.345010510
 -24325.000000000  225.000000000  -26.265170795    0.079078430    0.341871384
 -24310.000000000  225.000000000  -27.457588355    0.079902330    0.338606552
 -24295.000000000  225.000000000  -28.661996407    0.080677374    0.335222800
 -24280.000000000  225.000000000  -29.877671771    0.081404857    0.331727688
 -24265.000000000  225.000000000  -31.103910962    0.082086108    0.328129552
 -24250.000000000  225.000000000  -32.340030627    0.082722480    0.324437493
 -24235.000000000  225.000000000  -33.585367773    0.083315333    0.320661373
 -24220.000000000  225.000000000  -34.839279775    0.083866018    0.316811790
 -24205.000000000  225.000000000  -36.101144141    0.084375866    0.312900061
 -24190.000000000  225.000000000  -37.370358032    0.084846165    0.308938188
 -24175.000000000  225.000000000  -38.646337514    0.085278144    0.304938824
 -24160.000000000  225.000000000  -39.928516521    0.085672953    0.300915229
 -24145.000000000  225.000000000  -41.216345532    0.086031644    0.296881217
 -24130.000000000  225.000000000  -42.509289927    0.086355148    0.292851098
 -24115.000000000  225.000000000  -43.806828012    0.086644254    0.288839609
 -24100.000000000  225.000000000  -45.108448698    0.086899584    0.284861836
 -24085.000000000  225.000000000  -46.413648826    0.087121567    0.280933130
 -24070.000000000  225.000000000  -47.721930095    0.087310418    0.277069011
 -24055.000000000  225.000000000  -49.032795603    0.087466105    0.273285058
 -24040.000000000  225.000000000  -50.345745969    0.087588325    0.269596798
 -24025.000000000  225.000000000  -51.660275023    0.087676469    0.266019571
 -24010.000000000  225.000000000  -52.975865037    0.087729600    0.262568397
 -23995.000000000  225.000000000  -54.291981492    0.087746412    0.259257820
 -23980.000000000  225.000000000  -55.608067349    0.087725201    0.256101746
 -23965.000000000  225.000000000  -56.923536814    0.087663832    0.253113265
 -23950.000000000  225.000000000  -58.237768573    0.087559698    0.250304460
 -23935.000000000  225.000000000  -59.550098476    0.087409688    0.247686203
 -23920.000000000  225.000000000  -60.859811652    0.087210144    0.245267937
 -23905.000000000  225.000000000  -62.166134035    0.086956825    0.243057437
 -23890.000000000  225.000000000  -63.468223277    0.086644860    0.241060567
 -23875.000000000  225.000000000  -64.765159032    0.086268712    0.239281008
 -23860.000000000  225.000000000  -66.055932583    0.085822129    0.237719978
 -23845.000000000  225.000000000  -67.339435795    0.085298099    0.236375934
 -23830.000000000  225.000000000  -68.614449372    0.084688805    0.235244251
 -23815.000000000  225.000000000  -69.879630391    0.083985572    0.234316886
 -23800.000000000  225.000000000  -71.133499095    0.083178821    0.233582028
 -23785.000000000  225.000000000  -72.374424922    0.082258016    0.233023717
 -23770.000000000  225.000000000  -73.600611743    0.081211609    0.232621455
 -23755.000000000  225.000000000  -74.810082288    0.080026985    0.232349788
 -23740.000000000  225.000000000  -76.000661737    0.078690410    0.232177871
 -23725.000000000  225.000000000  -77.169960447    0.077186966    0.232069008
 -23710.000000000  225.000000000  -78.315355799    0.075500496    0.231980175
 -23695.000000000  225.000000000  -79.433973132    0.073613542    0.231861509
 -23680.000000000  225.000000000  -80.522665741    0.071507278    0.231655788
 -23665.000000000  225.000000000  -81.577993918    0.069161452    0.231297875
 -23650.000000000  225.000000000  -82.596203002    0.066554313    0.230714141
 -23635.000000000  225.000000000  -83.573200423    0.063662544    0.229821862
 -23620.000000000  225.000000000  -84.504531703    0.060461195    0.228528589
 -23605.000000000  225.000000000  -85.385355392    0.056923609    0.226731492
 -23590.000000000  225.000000000  -86.210416914    0.053021348    0.224316679
 -23575.000000000  225.000000000  -86.974021294    0.048724116    0.221158475
 -23560.000000000  225.000000000  -87.670004732    0.043999686    0.217118690
 -23545.000000000  225.000000000  -88.291705014    0.038813816    0.212045839
 -23530.000000000  225.000000000  -88.831930706    0.033130172    0.205774344
 -23515.000000000  225.000000000  -89.282929129    0.026910242    0.198123698
 -23500.000000000  225.000000000  -89.636353064    0.020113252    0.188897602

 -26500.000000000  226.250000000  -95.590481859    0.021091217    0.083871895
 -26485.000000000  226.250000000  -95.830546258    0.011053159    0.097589091
 -26470.000000000  226.250000000  -95.926014969    0.001802861    0.108475932
 -26455.000000000  226.250000000  -95.888309380   -0.006711888    0.116848135
 -26440.000000000  226.250000000  -95.728088108   -0.014540595    0.122998867
 -26425.000000000  226.250000000  -95.455286781   -0.021730167    0.127199860
 -26410.000000000  226.250000000  -95.079156394   -0.028324998    0.129702496
 -26395.000000000  226.250000000  -94.608300280   -0.034367063    0.130738844
 -26380.000000000  226.250000000  -94.050709715   -0.039896010    0.130522669
 -26365.000000000  226.250000000  -93.413798206   -0.044949241    0.129250402
 -26350.000000000  226.250000000  -92.704434473   -0.049562006    0.127102074
 -26335.000000000  226.250000000  -91.928974160   -0.053767479    0.124242223
 -26320.000000000  226.250000000  -91.093290318   -0.057596845    0.120820757
 -26305.000000000  226.250000000  -90.202802665   -0.061079378    0.116973792
 -26290.000000000  226.250000000  -89.262505672   -0.064242515    0.112824460
 -26275.000000000  226.250000000  -88.276995497   -0.067111940    0.108483677
 -26260.000000000  226.250000000  -87.250495786   -0.069711650    0.104050890
 -26245.000000000  226.250000000  -86.186882388   -0.072064032    0.099614789
 -26230.000000000  226.250000000  -85.089706988   -0.074189933    0.095253992
 -26215.000000000  226.250000000  -83.962219711   -0.076108725    0.091037704
 -26200.000000000  226.250000000  -82.807390698   -0.077838379    0.087026343
 -26185.000000000  226.250000000  -81.627930700   -0.079395520    0.083272144
 -26170.000000000  226.250000000  -80.426310707   -0.080795500    0.079819738
 -26155.000000000  226.250000000  -79.204780639   -0.082052454    0.076706698
 -26140.000000000  226.250000000  -77.965387129   -0.083179362    0.073964071
 -26125.000000000  226.250000000  -76.709990416   -0.084188107    0.071616876
 -26110.000000000  226.250000000  -75.440280377   -0.085089529    0.069684586
 -26095.000000000  226.250000000  -74.157791725   -0.085893485    0.068181582
 -26080.000000000  226.250000000  -72.863918394   -0.086608898    0.067117592
 -26065.000000000  226.250000000  -71.559927135   -0.087243812    0.066498094
 -26050.000000000  226.250000000  -70.246970346   -0.087805438    0.066324719
 -26035.000000000  226.250000000  -68.926098162   -0.088300207    0.066595614
 -26020.000000000  226.250000000  -67.598269831   -0.088733815    0.067305798
 -26005.000000000  226.250000000  -66.264364388   -0.089111268    0.068447494
 -25990.000000000  226.250000000  -64.925190660   -0.089436928    0.070010441
 -25975.000000000  226.250000000  -63.581496619   -0.089714555    0.071982193
 -25960.000000000  226.250000000  -62.233978108   -0.089947346    0.074348398
 -25945.000000000  226.250000000  -60.883286955   -0.090137978    0.077093057
 -25930.000000000  226.250000000  -59.530038509   -0.090288646    0.080198772
 -25915.000000000  226.250000000  -58.174818600   -0.090401096    0.083646977
 -25900.000000000  226.250000000  -56.818189963   -0.090476667    0.087418151
 -25885.000000000  226.250000000  -55.460698133   -0.090516319    0.091492019
 -25870.000000000  226.250000000  -54.102876838   -0.090520672    0.095847738
 -25855.000000000  226.250000000  -52.745252904   -0.090490031    0.100464073
 -25840.000000000  226.250000000  -51.388350696   -0.090424424    0.105319548
 -25825.000000000  226.250000000  -50.032696113   -0.090323624    0.110392604
 -25810.000000000  226.250000000  -48.678820154   -0.090187182    0.115661724
 -25795.000000000  226.250000000  -47.327262074   -0.090014451    0.121105562
 -25780.000000000  226.250000000  -45.978572149   -0.089804612    0.126703055
 -25765.000000000  226.250000000  -44.633314068   -0.089556699    0.132433520
 -25750.000000000  226.250000000  -43.292066967   -0.089269624    0.138276748
 -25735.000000000  226.250000000  -41.955427122   -0.088942192    0.144213086
 -25720.000000000  226.250000000  -40.624009326   -0.088573133    0.150223509
 -25705.000000000  226.250000000  -39.298447951   -0.088161110    0.156289678
 -25690.000000000  226.250000000  -37.979397730   -0.087704747    0.162394001
 -25675.000000000  226.250000000  -36.667534253   -0.087202642    0.168519678
 -25660.000000000  226.250000000  -35.363554216   -0.086653387    0.174650737
 -25645.000000000  226.250000000  -34.068175421   -0.086055578    0.180772065
 -25630.000000000  226.250000000  -32.782136547   -0.085407837    0.186869438
 -25615.000000000  226.250000000  -31.506196708   -0.084708820    0.192929535
 -25600.000000000  226.250000000  -30.241134815   -0.083957233    0.198939949
 -25585.000000000  226.250000000  -28.987748745   -0.083151843    0.204889195
 -25570.000000000  226.250000000  -27.746854347   -0.082291490    0.210766714
 -25555.000000000  226.250000000  -26.519284281   -0.081375093    0.216562862
 -25540.000000000  226.250000000  -25.305886720   -0.080401666    0.222268906
 -25525.000000000  226.250000000  -24.107523910   -0.079370321    0.227877009
 -25510.000000000  226.250000000  -22.925070614   -0.078280277    0.233380215
 -25495.000000000  226.250000000  -21.759412452   -0.077130868    0.238772424
 -25480.000000000  226.250000000  -20.611444138   -0.075921550    0.244048371
 -25465.000000000  226.250000000  -19.482067630   -0.074651901    0.249203597
 -25450.000000000  226.250000000  -18.372190217   -0.073321633    0.254234419
 -25435.000000000  226.250000000  -17.282722530   -0.071930590    0.259137897
 -25420.000000000  226.250000000  -16.214576508   -0.070478753    0.263911801
 -25405.000000000  226.250000000  -15.168663321   -0.068966244    0.268554570
 -25390.000000000  226.250000000  -14.145891254   -0.067393326    0.273065278
 -25375.000000000  226.250000000  -13.147163581   -0.065760405    0.277443589
 -25360.000000000  226.250000000  -12.173376410   -0.064068029    0.281689720
 -25345.000000000  226.250000000  -11.225416531   -0.062316893    0.285804398
 -25330.000000000  226.250000000  -10.304159272   -0.060507831    0.289788814
 -25315.000000000  226.250000000   -9.410466356   -0.058641822    0.293644583
 -25300.000000000  226.250000000   -8.545183789   -0.056719983    0.297373697
 -25285.000000000  226.250000000   -7.709139768   -0.054743570    0.300978488
 -25270.000000000  226.250000000   -6.903142629   -0.052713975    0.304461573
 -25255.000000000  226.250000000   -6.127978832   -0.050632722    0.307825822
 -25240.000000000  226.250000000   -5.384411002   -0.048501465    0.311074309
 -25225.000000000  226.250000000   -4.673176023   -0.046321982    0.314210271
 -25210.000000000  226.250000000   -3.994983184   -0.044096173    0.317237066
 -25195.000000000  226.250000000   -3.350512409   -0.041826053    0.320158135
 -25180.000000000  226.250000000   -2.740412547   -0.039513748    0.322976961
 -25165.000000000  226.250000000   -2.165299745   -0.037161492    0.325697031
 -25150.000000000  226.250000000   -1.625755902   -0.034771617    0.328321802
 -25135.000000000  226.250000000   -1.122327212   -0.032346550    0.330854661
 -25120.000000000  226.250000000   -0.655522797   -0.029888806    0.333298899
 -25105.000000000  226.250000000   -0.225813438   -0.027400982    0.335657673
 -25090.000000000  226.250000000    0.166369601   -0.024885748    0.337933982
 -25075.000000000  226.250000000    0.520635638   -0.022345843    0.340130635
 -25060.000000000  226.250000000    0.836635538   -0.019784068    0.342250228
 -25045.000000000  226.250000000    1.114062571   -0.017203274    0.344295122
 -25030.000000000  226.250000000    1.352653157   -0.014606361    0.346267419
 -25015.000000000  226.250000000    1.552187499   -0.011996267    0.348168946
 -25000.000000000  226.250000000    1.712490101   -0.009375960    0.350001235
 -24985.000000000  226.250000000    1.833430175   -0.006748430    0.351765515
 -24970.000000000  226.250000000    1.914921928   -0.004116685    0.353462695
 -24955.000000000  226.250000000    1.956924727   -0.001483739    0.355093358
 -24940.000000000  226.250000000    1.959443159    0.001147395    0.356657755
 -24925.000000000  226.250000000    1.922526958    0.003773712    0.358155796
 -24910.000000000  226.250000000    1.846270828    0.006392223    0.359587057
 -24895.000000000  226.250000000    1.730814137    0.008999962    0.360950774
 -24880.000000000  226.250000000    1.576340502    0.011593996    0.362245847
 -24865.000000000  226.250000000    1.383077258    0.014171431    0.363470852
 -24850.000000000  226.250000000    1.151294807    0.016729420    0.364624043
 -24835.000000000  226.250000000    0.881305864    0.019265170    0.365703366
 -24820.000000000  226.250000000    0.573464585    0.021775948    0.366706473
 -24805.000000000  226.250000000    0.228165593    0.024259094    0.367630735
 -24790.000000000  226.250000000   -0.154157107    0.026712018    0.368473261
 -24775.000000000  226.250000000   -0.573031310    0.029132217    0.369230923
 -24760.000000000  226.250000000   -1.027947893    0.031517274    0.369900369
 -24745.000000000  226.250000000   -1.518362196    0.033864868    0.370478056
 -24730.000000000  226.250000000   -2.043695487    0.036172778    0.370960271
 -24715.000000000  226.250000000   -2.603336521    0.038438890    0.371343165
 -24700.000000000  226.250000000   -3.196643177    0.040661203    0.371622774
 -24685.000000000  226.250000000   -3.822944174    0.042837832    0.371795063
 -24670.000000000  226.250000000   -4.481540862    0.044967012    0.371855946
 -24655.000000000  226.250000000   -5.171709072    0.047047106    0.371801332
 -24640.000000000  226.250000000   -5.892701039    0.049076605    0.371627154
 -24625.000000000  226.250000000   -6.643747365    0.051054136    0.371329411
 -24610.000000000  226.250000000   -7.424059046    0.052978458    0.370904200
 -24595.000000000  226.250000000   -8.232829529    0.054848471    0.370347762
 -24580.000000000  226.250000000   -9.069236808    0.056663216    0.369656517
 -24565.000000000  226.250000000   -9.932445549    0.058421875    0.368827104
 -24550.000000000  226.250000000  -10.821609228    0.060123774    0.367856426
 -24535.000000000  226.250000000  -11.735872291    0.061768383    0.366741684
 -24520.000000000  226.250000000  -12.674372304    0.063355315    0.365480422
 -24505.000000000  226.250000000  -13.636242111    0.064884327    0.364070566
 -24490.000000000  226.250000000  -14.620611966    0.066355316    0.362510462
 -24475.000000000  226.250000000  -15.626611647    0.067768321    0.360798916
 -24460.000000000  226.250000000  -16.653372539    0.069123518    0.358935234
 -24445.000000000  226.250000000  -17.700029666    0.070421215    0.356919254
